41.6622783,-91.6047606,41.7088585,-91.5436284
41.66328,-91.5450199
41.6633,-91.54495
41.66331,-91.54489
41.66331,-91.54481
41.6633,-91.54449
41.66329,-91.54424
41.66328,-91.54405
41.66326,-91.54391
41.66321,-91.54379
41.66316,-91.54371
41.6630899,-91.54365
41.6629999,-91.54359
41.6629,-91.54357
41.6628,-91.54358
41.66266,-91.5436
41.66249,-91.5436299
41.66223,-91.54367
41.66195,-91.54371
41.66179,-91.5437199
41.6616799,-91.5437
41.66154,-91.5436
41.66143,-91.54345
41.66132,-91.54326
41.66127,-91.5431
41.66122,-91.5429599
41.6612,-91.5427799
41.66119,-91.5425
41.6612,-91.54227
41.6612099,-91.54221
41.66124,-91.54215
41.66129,-91.5421099
41.66136,-91.54209
41.66145,-91.54207
41.66183,-91.54197
41.6619699,-91.54196
41.66279,-91.54196
41.66303,-91.54199
41.66323,-91.54207
41.6633799,-91.54217
41.66352,-91.5423
41.66362,-91.54243
41.66373,-91.54263
41.66388,-91.54299
41.66399,-91.54327
41.66407,-91.54355
41.66414,-91.54384
41.66423,-91.54443
41.66442,-91.54602
41.66486,-91.5496
41.66502,-91.55113
41.66517,-91.55262
41.6653,-91.55371
41.66538,-91.55431
41.66543,-91.5547799
41.66548,-91.55522
41.66559,-91.55608
41.66579,-91.5571
41.6659,-91.55762
41.66603,-91.55802
41.66623,-91.5586299
41.6664699,-91.55928
41.66704,-91.56067
41.66776,-91.56246
41.6683,-91.5638
41.66855,-91.56429
41.66877,-91.56475
41.66906,-91.56544
41.6691,-91.5655
41.66915,-91.56553
41.66922,-91.56552
41.66927,-91.5655
41.6694,-91.56542
41.66953,-91.56537
41.66965,-91.56534
41.66975,-91.56534
41.6700299,-91.56535
41.67036,-91.5654
41.67048,-91.56541
41.67107,-91.56543
41.67253,-91.56545
41.67295,-91.56546
41.6731399,-91.5654799
41.67334,-91.56552
41.67372,-91.56564
41.6739,-91.56568
41.674,-91.5657
41.6741,-91.56572
41.67423,-91.56573
41.6744,-91.56576
41.67509,-91.56592
41.67534,-91.5659699
41.6755,-91.56599
41.67574,-91.566
41.67596,-91.56599
41.67628,-91.56598
41.67651,-91.5659699
41.67684,-91.56596
41.6773499,-91.56595
41.67834,-91.56592
41.67892,-91.5659
41.67995,-91.56583
41.6801,-91.56581
41.68021,-91.56579
41.68036,-91.56573
41.6805,-91.56568
41.68063,-91.56566
41.68077,-91.56564
41.68151,-91.56563
41.68193,-91.5655699
41.68246,-91.56543
41.68303,-91.56526
41.6831,-91.56524
41.6831699,-91.56523
41.68323,-91.56523
41.6833,-91.56523
41.68338,-91.56524
41.68348,-91.56522
41.68359,-91.56519
41.68406,-91.5650299
41.68457,-91.56488
41.68544,-91.5646299
41.68595,-91.5645
41.68641,-91.56438
41.68676,-91.5643
41.68727,-91.56417
41.68751,-91.5641
41.68777,-91.56405
41.68812,-91.56401
41.68831,-91.56401
41.68851,-91.56401
41.68874,-91.56404
41.68903,-91.5641
41.68933,-91.56417
41.68964,-91.5643
41.68992,-91.56444
41.69014,-91.56458
41.69034,-91.56472
41.69054,-91.56489
41.69112,-91.56542
41.69146,-91.5657
41.6919899,-91.5661499
41.69217,-91.56629
41.69233,-91.5664199
41.69242,-91.56644
41.69252,-91.56643
41.6926,-91.5664
41.69265,-91.56637
41.69271,-91.56637
41.69276,-91.56639
41.6928,-91.56644
41.69282,-91.56649
41.69282,-91.56654
41.69282,-91.56661
41.69279,-91.56669
41.69276,-91.56677
41.69274,-91.56688
41.69272,-91.56697
41.69272,-91.5670899
41.69272,-91.56719
41.69273,-91.5673
41.69276,-91.5674499
41.69298,-91.56829
41.69316,-91.56904
41.69346,-91.57028
41.69351,-91.57054
41.69352,-91.57068
41.69354,-91.5708499
41.69355,-91.57102
41.69355,-91.57126
41.69356,-91.57172
41.69357,-91.57249
41.69355,-91.5730899
41.69353,-91.57337
41.69337,-91.57453
41.69335,-91.57485
41.69334,-91.5752
41.6933999,-91.57602
41.69345,-91.57634
41.69353,-91.57675
41.69362,-91.57714
41.69371,-91.57744
41.69382,-91.57777
41.69423,-91.57876
41.69446,-91.57928
41.6948099,-91.58009
41.6948999,-91.58036
41.69494,-91.58047
41.69496,-91.58053
41.69499,-91.58064
41.69502,-91.58083
41.69504,-91.58107
41.69504,-91.58151
41.69499,-91.58232
41.69496,-91.58271
41.69497,-91.58277
41.69498,-91.58281
41.69502,-91.5828499
41.69507,-91.58287
41.69583,-91.58301
41.69599,-91.58305
41.6961,-91.58308
41.69629,-91.58315
41.69646,-91.58324
41.69667,-91.58341
41.69845,-91.58486
41.69939,-91.58557
41.69995,-91.58602
41.70046,-91.58641
41.70089,-91.58676
41.70139,-91.58715
41.70164,-91.58734
41.70182,-91.5874599
41.70193,-91.58751
41.70203,-91.58754
41.70227,-91.5876
41.70294,-91.58771
41.70334,-91.58777
41.70367,-91.5878199
41.70384,-91.58785
41.70397,-91.58785
41.70424,-91.58783
41.7043,-91.58784
41.70435,-91.58786
41.7044,-91.5879
41.70443,-91.58797
41.70446,-91.58805
41.70449,-91.58828
41.70452,-91.5884899
41.70459,-91.5888499
41.70467,-91.58909
41.70475,-91.58931
41.70487,-91.58954
41.70496,-91.58969
41.70507,-91.58984
41.70521,-91.59
41.70539,-91.59016
41.70574,-91.59043
41.70635,-91.59093
41.70696,-91.59142
41.70712,-91.59157
41.70727,-91.59171
41.7073899,-91.5918499
41.70752,-91.592
41.70763,-91.59216
41.70773,-91.59232
41.7078599,-91.59257
41.70798,-91.5928
41.70805,-91.593
41.70814,-91.59326
41.70822,-91.59356
41.70828,-91.59388
41.70832,-91.59418
41.7083299,-91.59446
41.7083299,-91.59498
41.70834,-91.59593
41.70834,-91.59603
41.7083299,-91.5961
41.70829,-91.59615
41.70825,-91.59618
41.70819,-91.59619
41.708,-91.59618
41.70732,-91.59617
41.70656,-91.59615
41.7055999,-91.59611
41.70519,-91.5961
41.70503,-91.5961
41.7049499,-91.59609
41.70489,-91.59608
41.70483,-91.59606
41.70478,-91.59606
41.70474,-91.59608
41.70471,-91.59612
41.7047,-91.5962
41.70469,-91.59629
41.70469,-91.59644
41.70468,-91.59693
;
41.66243,-91.54886
41.66247,-91.54885
41.6625,-91.54883
41.6625299,-91.54877
41.66267,-91.54843
41.66276,-91.54822
41.66284,-91.54797
41.66295,-91.54765
41.66305,-91.54736
41.66312,-91.54714
41.66319,-91.54686
41.66324,-91.54657
41.66328,-91.54628
41.66331,-91.546
41.66332,-91.5457
41.66333,-91.54544
41.66332,-91.54539
41.66331,-91.54533
41.66329,-91.54528
41.66328,-91.54522
41.66328,-91.5451099
41.66328,-91.5450199
;
41.70468,-91.59693
41.70468,-91.59764
41.70469,-91.5984
41.7047,-91.59857
41.70472,-91.59869
41.70474,-91.59883
41.70477,-91.59897
41.70491,-91.5993699
41.70499,-91.59958
41.70506,-91.59975
41.7052,-91.60001
41.70538,-91.60026
41.70546,-91.60036
41.70574,-91.60072
41.7059799,-91.60104
41.70613,-91.60123
41.70619,-91.60131
41.70624,-91.60142
41.70627,-91.60156
41.70628,-91.60167
41.70629,-91.60175
41.7063,-91.60196
41.70631,-91.60217
41.70632,-91.60233
41.70633,-91.60276
41.70634,-91.60283
41.70635,-91.6029
41.70635,-91.60302
41.70635,-91.60318
41.7063599,-91.6033
41.70637,-91.60337
41.7064,-91.60344
41.70652,-91.60365
41.70665,-91.60383
41.70671,-91.6039
41.7068,-91.60397
41.70689,-91.60401
41.70702,-91.60403
41.70722,-91.60403
;
41.70722,-91.60403
41.70797,-91.604
41.708,-91.604
41.7080399,-91.60401
41.70806,-91.60404
41.70808,-91.60409
41.70809,-91.60418
41.70809,-91.60441
41.70813,-91.6046
41.70816,-91.60468
41.70822,-91.60477
41.7083,-91.60483
41.70834,-91.60484
41.70839,-91.60482
41.7084199,-91.6048
41.70844,-91.60473
41.70859,-91.6040699
41.70873,-91.60351
41.70881,-91.60314
41.70886,-91.60285
41.70888,-91.60266
41.7089,-91.60244
41.70891,-91.60223
41.70891,-91.60203
41.7089,-91.60187
41.70888,-91.60166
41.70884,-91.60139
41.70878,-91.60112
41.70861,-91.60051
41.70844,-91.59985
41.70839,-91.59962
41.70834,-91.5993
41.70832,-91.59898
41.70831,-91.59864
41.7083,-91.59741
41.7083,-91.59703
41.70829,-91.59676
41.70829,-91.59644
41.70828,-91.59589
41.70828,-91.59477
41.70827,-91.59437
41.70823,-91.59404
41.70819,-91.59375
41.70812,-91.59342
41.7080399,-91.59316
41.7079499,-91.59293
41.70785,-91.59271
41.70774,-91.59248
41.7076,-91.59224
41.70744,-91.59202
41.70729,-91.59184
41.70711,-91.59165
41.70687,-91.59145
41.70556,-91.59038
41.70537,-91.59021
41.70518,-91.59007
41.705,-91.58987
41.7048599,-91.58968
