41.6544594,-91.53552,41.6668442,-91.4655293
41.65698,-91.48308
41.6569999,-91.48129
41.6569999,-91.48022
41.65698,-91.47923
41.65698,-91.47797
41.65696,-91.47684
41.65693,-91.47519
41.65693,-91.47486
41.65695,-91.47457
41.65698,-91.47432
41.65703,-91.47407
41.65708,-91.47384
41.65715,-91.47363
41.65722,-91.47337
41.65728,-91.47311
41.65732,-91.47286
41.65738,-91.47248
41.65745,-91.47191
41.6575,-91.47127
41.65752,-91.47089
41.65754,-91.47039
41.65753,-91.46988
41.6575,-91.46934
41.65749,-91.46922
41.65746,-91.46918
41.65743,-91.46916
41.65739,-91.46915
41.65732,-91.46916
41.65708,-91.46919
41.65697,-91.46921
41.65689,-91.4692
41.65679,-91.46919
41.65667,-91.46917
41.6565,-91.46913
41.65639,-91.46911
41.65625,-91.4691
41.6561,-91.46911
41.65595,-91.46913
41.65579,-91.46918
41.65565,-91.46924
41.65536,-91.46939
41.65498,-91.46952
41.6547,-91.46961
41.65463,-91.46962
41.65458,-91.46961
41.65454,-91.4695799
41.65451,-91.46953
41.65448,-91.46941
41.65446,-91.46927
41.65442,-91.46909
41.65437,-91.46889
41.65432,-91.46872
41.65426,-91.4685499
41.65421,-91.46838
41.6541799,-91.46822
41.65415,-91.46807
41.65415,-91.46789
41.65415,-91.46772
41.65417,-91.46754
41.65422,-91.4673
41.65432,-91.46701
41.65442,-91.46683
41.65455,-91.46665
41.65471,-91.46646
41.65487,-91.46628
41.65506,-91.46607
41.65519,-91.46595
41.6552999,-91.46587
;
41.6552999,-91.46587
41.65544,-91.46578
41.65558,-91.46571
41.65571,-91.46566
41.65588,-91.46563
41.65608,-91.4656
41.65687,-91.46553
41.65692,-91.46552
41.65696,-91.46554
41.65699,-91.46558
41.65701,-91.46567
41.65704,-91.46595
41.6571,-91.46641
41.65721,-91.46702
41.65737,-91.46787
41.65747,-91.46853
41.65754,-91.46915
41.65759,-91.47004
41.65758,-91.47102
41.65759,-91.47107
41.65761,-91.47111
41.6576499,-91.47113
41.65805,-91.47117
41.65817,-91.47117
41.6582999,-91.47114
41.65843,-91.4711
41.65862,-91.47098
41.65888,-91.47081
41.65932,-91.47053
41.65941,-91.47048
41.65948,-91.47045
41.6595299,-91.4704299
41.65956,-91.47039
41.65958,-91.47033
41.65959,-91.47017
41.6596,-91.46999
41.6596199,-91.46982
41.65967,-91.46964
41.65972,-91.4695
41.6598,-91.46934
41.6599,-91.46919
41.66003,-91.46906
41.66019,-91.46896
41.66036,-91.46889
41.66051,-91.46886
41.6606499,-91.46885
41.66076,-91.46885
41.66127,-91.46885
41.66221,-91.46884
41.6623,-91.46884
41.66235,-91.46887
41.66239,-91.4689099
41.66243,-91.46904
41.66256,-91.46944
41.66267,-91.46977
41.66279,-91.47007
41.66288,-91.47023
41.66297,-91.47036
41.66308,-91.47047
41.66317,-91.47057
41.66325,-91.4706999
41.66329,-91.47086
41.66331,-91.47103
41.66332,-91.47197
41.66331,-91.47203
41.66329,-91.47209
41.66324,-91.47212
41.66316,-91.47213
41.6626,-91.47214
41.6619,-91.47216
41.66098,-91.47218
41.66035,-91.47219
41.66029,-91.47217
41.66025,-91.47214
41.66022,-91.47208
41.66021,-91.47199
41.66017,-91.47169
41.66012,-91.4714599
41.66006,-91.47124
