41.6375193,-91.57829,41.66357,-91.53527
41.6601799,-91.53552
41.6601799,-91.53583
41.66017,-91.5359
;
41.65385,-91.57648
41.65396,-91.57646
41.65402,-91.57642
41.65412,-91.5763599
41.6541799,-91.5763
41.65421,-91.57624
41.65425,-91.57619
41.65428,-91.57612
41.65431,-91.57604
41.65433,-91.57595
41.65433,-91.5758199
41.65431,-91.57567
41.65429,-91.57545
41.65424,-91.57523
41.6542,-91.57496
41.65415,-91.57473
41.65414,-91.57459
41.65413,-91.57444
41.65411,-91.57418
41.6540899,-91.57407
41.6540899,-91.57401
41.65411,-91.57397
41.65414,-91.5739399
41.65425,-91.57392
41.65525,-91.57389
41.65552,-91.57387
41.65599,-91.57386
41.65668,-91.57382
41.65675,-91.57381
41.65678,-91.57378
41.6567999,-91.57374
41.65681,-91.57365
41.65681,-91.57353
41.6567999,-91.57332
41.6567099,-91.57255
41.65667,-91.57227
41.65659,-91.5717899
41.65649,-91.57134
41.65638,-91.57083
41.65632,-91.57055
41.65627,-91.57031
41.6562399,-91.57013
41.6562,-91.56988
41.65614,-91.56946
41.6561,-91.56909
41.65608,-91.56889
41.65595,-91.56724
41.65589,-91.56663
41.65587,-91.56643
41.65584,-91.56607
41.65574,-91.56509
41.65567,-91.56455
41.6555899,-91.56399
41.65555,-91.56362
41.65552,-91.56325
41.6555,-91.56308
41.6554,-91.56251
41.65535,-91.5622
41.65531,-91.56187
41.65531,-91.56165
41.65532,-91.56141
41.65536,-91.56111
41.65539,-91.56086
41.65554,-91.5602399
;
41.64118,-91.56695
41.64118,-91.56748
41.64117,-91.56761
41.6411299,-91.56776
41.64107,-91.56787
41.64101,-91.56797
41.64093,-91.56807
41.64086,-91.5681199
41.64077,-91.56816
41.64069,-91.56819
41.6405,-91.5682
41.64028,-91.5682
41.63936,-91.56823
41.63909,-91.56825
41.63865,-91.56826
41.6385,-91.56827
41.63841,-91.56827
41.63835,-91.56826
41.63827,-91.56824
41.63807,-91.56819
41.63788,-91.56811
41.63778,-91.56807
41.6377,-91.56804
41.63762,-91.5680299
41.63752,-91.5680299
41.63727,-91.56802
41.6372,-91.56802
41.63713,-91.5680299
41.63709,-91.5680299
41.63704,-91.56807
41.6370099,-91.56816
41.6370099,-91.56828
41.63702,-91.56854
41.63707,-91.56886
41.63714,-91.56916
41.63726,-91.5696
41.63746,-91.57002
41.63761,-91.5702699
41.63778,-91.57049
41.63808,-91.5708
